1450.000000,1500313944873.000000,374.000000
1451.000000,1500313965414.000000,153.000000
1452.000000,1500313965423.000000,287.000000
1453.000000,1500313965430.000000,367.000000
1454.000000,1500313965440.000000,372.000000
1455.000000,1500313965456.000000,367.000000
1456.000000,1500313986396.000000,151.000000
1457.000000,1500313986405.000000,289.000000
1458.000000,1500313986412.000000,376.000000
1459.000000,1500313986422.000000,385.000000
1460.000000,1500313986438.000000,371.000000
1461.000000,1500314007669.000000,149.000000
1462.000000,1500314007680.000000,290.000000
1463.000000,1500314007685.000000,379.000000
1464.000000,1500314007695.000000,378.000000
1465.000000,1500314007711.000000,389.000000
1466.000000,1500314028547.000000,155.000000
1467.000000,1500314028555.000000,291.000000
1468.000000,1500314028562.000000,378.000000
1469.000000,1500314028572.000000,381.000000
1470.000000,1500314028589.000000,372.000000
1471.000000,1500314049765.000000,149.000000
1472.000000,1500314049774.000000,291.000000
1473.000000,1500314049781.000000,375.000000
1474.000000,1500314049791.000000,378.000000
1475.000000,1500314049807.000000,357.000000
1476.000000,1500314070979.000000,151.000000
1477.000000,1500314070988.000000,291.000000
1478.000000,1500314070997.000000,378.000000
1479.000000,1500314071006.000000,370.000000
1480.000000,1500314071021.000000,374.000000
1481.000000,1500314092422.000000,149.000000
1482.000000,1500314092431.000000,292.000000
1483.000000,1500314092438.000000,380.000000
1484.000000,1500314092448.000000,381.000000
1485.000000,1500314092464.000000,377.000000
1486.000000,1500314113860.000000,151.000000
1487.000000,1500314113872.000000,294.000000
1488.000000,1500314113879.000000,371.000000
1489.000000,1500314113887.000000,384.000000
1490.000000,1500314113902.000000,382.000000
1491.000000,1500314135128.000000,153.000000
1492.000000,1500314135136.000000,297.000000
1493.000000,1500314135144.000000,374.000000
1494.000000,1500314135154.000000,378.000000
1495.000000,1500314135169.000000,376.000000
1496.000000,1500314156794.000000,151.000000
1497.000000,1500314156803.000000,295.000000
1498.000000,1500314156810.000000,380.000000
1499.000000,1500314156820.000000,388.000000
1500.000000,1500314156836.000000,389.000000
1501.000000,1500314178227.000000,150.000000
1502.000000,1500314178237.000000,297.000000
1503.000000,1500314178243.000000,379.000000
1504.000000,1500314178253.000000,386.000000
1505.000000,1500314178269.000000,379.000000
1506.000000,1500314199890.000000,154.000000
1507.000000,1500314199899.000000,294.000000
1508.000000,1500314199907.000000,385.000000
1509.000000,1500314199917.000000,383.000000
1510.000000,1500314199932.000000,387.000000
1511.000000,1500314221669.000000,155.000000
1512.000000,1500314221674.000000,295.000000
1513.000000,1500314221681.000000,370.000000
1514.000000,1500314221692.000000,375.000000
1515.000000,1500314221721.000000,379.000000
1516.000000,1500314243384.000000,150.000000
1517.000000,1500314243393.000000,298.000000
1518.000000,1500314243400.000000,376.000000
1519.000000,1500314243410.000000,379.000000
1520.000000,1500314243426.000000,367.000000
1521.000000,1500314265155.000000,151.000000
1522.000000,1500314265164.000000,300.000000
1523.000000,1500314265171.000000,381.000000
1524.000000,1500314265181.000000,373.000000
1525.000000,1500314265197.000000,373.000000
1526.000000,1500314287152.000000,148.000000
1527.000000,1500314287161.000000,301.000000
1528.000000,1500314287168.000000,385.000000
1529.000000,1500314287179.000000,373.000000
1530.000000,1500314287194.000000,378.000000
1531.000000,1500314356719.000000,143.000000
1532.000000,1500314356728.000000,286.000000
1533.000000,1500314356734.000000,323.000000
1534.000000,1500314356745.000000,317.000000
1535.000000,1500314356761.000000,317.000000
1536.000000,1500314378714.000000,148.000000
1537.000000,1500314378723.000000,302.000000
1538.000000,1500314378730.000000,374.000000
1539.000000,1500314378740.000000,357.000000
1540.000000,1500314378757.000000,376.000000
1541.000000,1500314401857.000000,150.000000
1542.000000,1500314401866.000000,297.000000
1543.000000,1500314401873.000000,370.000000
1544.000000,1500314401884.000000,368.000000
1545.000000,1500314401899.000000,365.000000
1546.000000,1500314424541.000000,144.000000
1547.000000,1500314424551.000000,301.000000
1548.000000,1500314424557.000000,377.000000
1549.000000,1500314424567.000000,380.000000
1550.000000,1500314424583.000000,367.000000
1551.000000,1500314447395.000000,148.000000
1552.000000,1500314447404.000000,308.000000
1553.000000,1500314447411.000000,382.000000
1554.000000,1500314447421.000000,375.000000
1555.000000,1500314447437.000000,371.000000
1556.000000,1500314470133.000000,159.000000
1557.000000,1500314470142.000000,307.000000
1558.000000,1500314470152.000000,374.000000
1559.000000,1500314470160.000000,372.000000
1560.000000,1500314470175.000000,375.000000
1561.000000,1500314492987.000000,151.000000
1562.000000,1500314492996.000000,309.000000
1563.000000,1500314493003.000000,377.000000
1564.000000,1500314493013.000000,384.000000
1565.000000,1500314493029.000000,374.000000
1566.000000,1500314515903.000000,155.000000
1567.000000,1500314515912.000000,309.000000
1568.000000,1500314515919.000000,367.000000
1569.000000,1500314515929.000000,364.000000
1570.000000,1500314515945.000000,368.000000
1571.000000,1500314538813.000000,144.000000
1572.000000,1500314538825.000000,311.000000
1573.000000,1500314538830.000000,372.000000
1574.000000,1500314538840.000000,371.000000
1575.000000,1500314538855.000000,388.000000
1576.000000,1500314562011.000000,155.000000
1577.000000,1500314562020.000000,314.000000
1578.000000,1500314562028.000000,378.000000
1579.000000,1500314562038.000000,372.000000
1580.000000,1500314562054.000000,377.000000
1581.000000,1500314584981.000000,154.000000
1582.000000,1500314584990.000000,315.000000
1583.000000,1500314584997.000000,385.000000
1584.000000,1500314585007.000000,366.000000
1585.000000,1500314585023.000000,377.000000
1586.000000,1500314608180.000000,157.000000
1587.000000,1500314608189.000000,317.000000
1588.000000,1500314608195.000000,377.000000
1589.000000,1500314608205.000000,381.000000
1590.000000,1500314608221.000000,380.000000
1591.000000,1500314631379.000000,154.000000
1592.000000,1500314631388.000000,318.000000
1593.000000,1500314631395.000000,373.000000
1594.000000,1500314631405.000000,385.000000
1595.000000,1500314631421.000000,383.000000
1596.000000,1500314654753.000000,156.000000
1597.000000,1500314654761.000000,319.000000
1598.000000,1500314654770.000000,370.000000
1599.000000,1500314654778.000000,391.000000
1600.000000,1500314654794.000000,367.000000
1601.000000,1500314678237.000000,154.000000
1602.000000,1500314678244.000000,321.000000
1603.000000,1500314678251.000000,364.000000
1604.000000,1500314678261.000000,367.000000
1605.000000,1500314678277.000000,387.000000
1606.000000,1500314701838.000000,156.000000
1607.000000,1500314701847.000000,321.000000
1608.000000,1500314701853.000000,382.000000
1609.000000,1500314701864.000000,358.000000
1610.000000,1500314701879.000000,387.000000
1611.000000,1500314725503.000000,157.000000
1612.000000,1500314725512.000000,323.000000
1613.000000,1500314725519.000000,388.000000
1614.000000,1500314725529.000000,388.000000
1615.000000,1500314725545.000000,370.000000
1616.000000,1500314749283.000000,157.000000
1617.000000,1500314749292.000000,330.000000
1618.000000,1500314749299.000000,388.000000
1619.000000,1500314749310.000000,373.000000
1620.000000,1500314749325.000000,386.000000
1621.000000,1500314773185.000000,156.000000
1622.000000,1500314773194.000000,324.000000
1623.000000,1500314773201.000000,366.000000
1624.000000,1500314773211.000000,371.000000
1625.000000,1500314773227.000000,366.000000
1626.000000,1500314797261.000000,158.000000
1627.000000,1500314797268.000000,328.000000
1628.000000,1500314797275.000000,380.000000
1629.000000,1500314797286.000000,380.000000
1630.000000,1500314797301.000000,361.000000
1631.000000,1500314821727.000000,156.000000
1632.000000,1500314821736.000000,327.000000
1633.000000,1500314821743.000000,374.000000
1634.000000,1500314821753.000000,377.000000
1635.000000,1500314821769.000000,366.000000
1636.000000,1500314845851.000000,163.000000
1637.000000,1500314845860.000000,331.000000
1638.000000,1500314845868.000000,375.000000
1639.000000,1500314845878.000000,363.000000
1640.000000,1500314845893.000000,374.000000
1641.000000,1500314869403.000000,165.000000
1642.000000,1500314869413.000000,327.000000
1643.000000,1500314869421.000000,381.000000
1644.000000,1500314869430.000000,379.000000
1645.000000,1500314869445.000000,394.000000
1646.000000,1500314893306.000000,160.000000
1647.000000,1500314893315.000000,337.000000
1648.000000,1500314893322.000000,391.000000
1649.000000,1500314893333.000000,390.000000
1650.000000,1500314893348.000000,361.000000
1651.000000,1500314917433.000000,160.000000
1652.000000,1500314917442.000000,339.000000
1653.000000,1500314917450.000000,389.000000
1654.000000,1500314917461.000000,376.000000
1655.000000,1500314917475.000000,384.000000
1656.000000,1500314941957.000000,164.000000
1657.000000,1500314941966.000000,340.000000
1658.000000,1500314941973.000000,372.000000
1659.000000,1500314941983.000000,378.000000
1660.000000,1500314941999.000000,380.000000
1661.000000,1500314966883.000000,164.000000
1662.000000,1500314966892.000000,341.000000
1663.000000,1500314966899.000000,384.000000
1664.000000,1500314966909.000000,382.000000
1665.000000,1500314966925.000000,382.000000
1666.000000,1500314991349.000000,159.000000
1667.000000,1500314991357.000000,343.000000
1668.000000,1500314991364.000000,366.000000
1669.000000,1500314991374.000000,372.000000
1670.000000,1500314991390.000000,378.000000
1671.000000,1500315016271.000000,159.000000
1672.000000,1500315016280.000000,345.000000
1673.000000,1500315016287.000000,374.000000
1674.000000,1500315016298.000000,390.000000
1675.000000,1500315016313.000000,380.000000
1676.000000,1500315041536.000000,158.000000
1677.000000,1500315041545.000000,347.000000
1678.000000,1500315041553.000000,377.000000
1679.000000,1500315041563.000000,386.000000
1680.000000,1500315066689.000000,159.000000
1681.000000,1500315066698.000000,347.000000
1682.000000,1500315066705.000000,387.000000
1683.000000,1500315066715.000000,386.000000
1684.000000,1500315066731.000000,371.000000
1685.000000,1500315092412.000000,158.000000
1686.000000,1500315092421.000000,349.000000
1687.000000,1500315092428.000000,396.000000
1688.000000,1500315092438.000000,368.000000
1689.000000,1500315118312.000000,156.000000
1690.000000,1500315118321.000000,354.000000
1691.000000,1500315118328.000000,387.000000
1692.000000,1500315118337.000000,374.000000
1693.000000,1500315118353.000000,382.000000
1694.000000,1500315144497.000000,159.000000
1695.000000,1500315144506.000000,353.000000
1696.000000,1500315144514.000000,378.000000
1697.000000,1500315144524.000000,378.000000
1698.000000,1500315171024.000000,157.000000
1699.000000,1500315171033.000000,360.000000
1700.000000,1500315171040.000000,377.000000
1701.000000,1500315171050.000000,373.000000
1702.000000,1500315197610.000000,161.000000
1703.000000,1500315197619.000000,358.000000
1704.000000,1500315197626.000000,391.000000
1705.000000,1500315197636.000000,377.000000
1706.000000,1500315224369.000000,157.000000
1707.000000,1500315224375.000000,359.000000
1708.000000,1500315224382.000000,388.000000
1709.000000,1500315224392.000000,370.000000
1710.000000,1500315251522.000000,156.000000
1711.000000,1500315251527.000000,362.000000
1712.000000,1500315251534.000000,365.000000
1713.000000,1500315251545.000000,374.000000
1714.000000,1500315279084.000000,158.000000
1715.000000,1500315279093.000000,364.000000
1716.000000,1500315279101.000000,383.000000
1717.000000,1500315279111.000000,360.000000
1718.000000,1500315307440.000000,158.000000
1719.000000,1500315307449.000000,365.000000
1720.000000,1500315307456.000000,375.000000
1721.000000,1500315307466.000000,384.000000
1722.000000,1500315335453.000000,154.000000
1723.000000,1500315335462.000000,366.000000
1724.000000,1500315335471.000000,380.000000
1725.000000,1500315335479.000000,377.000000
1726.000000,1500315364321.000000,153.000000
1727.000000,1500315364330.000000,368.000000
1728.000000,1500315364337.000000,378.000000
1729.000000,1500315364347.000000,368.000000
1730.000000,1500315393592.000000,151.000000
1731.000000,1500315393601.000000,371.000000
1732.000000,1500315393609.000000,377.000000
1733.000000,1500315393619.000000,382.000000
1734.000000,1500315419025.000000,155.000000
1735.000000,1500315419034.000000,387.000000
1736.000000,1500315419041.000000,416.000000
1737.000000,1500315419051.000000,399.000000
1738.000000,1500315450565.000000,152.000000
1739.000000,1500315450573.000000,387.000000
1740.000000,1500315450580.000000,396.000000
1741.000000,1500315450590.000000,406.000000
1742.000000,1500315482825.000000,150.000000
1743.000000,1500315482831.000000,390.000000
1744.000000,1500315482838.000000,390.000000
1745.000000,1500315482850.000000,398.000000
1746.000000,1500315515068.000000,147.000000
1747.000000,1500315515077.000000,376.000000
1748.000000,1500315515084.000000,396.000000
1749.000000,1500315515097.000000,402.000000
1750.000000,1500315548514.000000,146.000000
1751.000000,1500315548523.000000,381.000000
1752.000000,1500315548531.000000,390.000000
1753.000000,1500315548541.000000,397.000000
1754.000000,1500315582937.000000,142.000000
1755.000000,1500315582945.000000,381.000000
1756.000000,1500315582951.000000,393.000000
1757.000000,1500315582961.000000,384.000000
1758.000000,1500315613753.000000,142.000000
1759.000000,1500315613762.000000,386.000000
1760.000000,1500315613769.000000,410.000000
1761.000000,1500315613779.000000,413.000000
1762.000000,1500315645145.000000,142.000000
1763.000000,1500315645151.000000,387.000000
1764.000000,1500315645160.000000,401.000000
1765.000000,1500315645169.000000,406.000000
1766.000000,1500315677621.000000,137.000000
1767.000000,1500315677628.000000,387.000000
1768.000000,1500315677635.000000,415.000000
1769.000000,1500315677645.000000,419.000000
1770.000000,1500315711693.000000,133.000000
1771.000000,1500315711702.000000,388.000000
1772.000000,1500315711710.000000,411.000000
1773.000000,1500315711719.000000,417.000000
1774.000000,1500315748053.000000,127.000000
1775.000000,1500315748061.000000,387.000000
1776.000000,1500315748068.000000,405.000000
1777.000000,1500315748079.000000,389.000000
1778.000000,1500315786860.000000,126.000000
1779.000000,1500315786869.000000,376.000000
1780.000000,1500315786876.000000,387.000000
1781.000000,1500315786886.000000,381.000000
1782.000000,1500315829441.000000,115.000000
1783.000000,1500315829449.000000,375.000000
1784.000000,1500315829456.000000,393.000000
1785.000000,1500315829467.000000,392.000000
1786.000000,1500315883907.000000,102.000000
1787.000000,1500315883916.000000,356.000000
1788.000000,1500315883924.000000,369.000000
1789.000000,1500315883934.000000,364.000000
1790.000000,1500315948149.000000,87.000000
1791.000000,1500315948157.000000,329.000000
1792.000000,1500315948164.000000,347.000000
1793.000000,1500315948178.000000,345.000000
1794.000000,1500316029077.000000,72.000000
1795.000000,1500316029085.000000,293.000000
1796.000000,1500316029093.000000,329.000000
1797.000000,1500316029103.000000,328.000000
1798.000000,1500316150077.000000,49.000000
1799.000000,1500316150085.000000,255.000000
1800.000000,1500316150093.000000,306.000000
1801.000000,1500316150103.000000,322.000000
1802.000000,1500316400533.000000,22.000000
1803.000000,1500316400541.000000,146.000000
1804.000000,1500316400548.000000,272.000000
1805.000000,1500316400558.000000,265.000000
